ID,reviews,location,service,price,environment,dish
5520,排队时间比较长，可能是店里活动比较给力吧，又是团购，又是69折…不过说实话，味道不错，那是第一口不辣，越吃越辣的姐夫味道～～哈哈～以后去单点吧，团购的菜还好吧…比较赞的是装修风格～有点儿咖啡馆模样的小资风情嘻嘻～好评～～,Not Mentioned,Negative,Positive,Positive,Positive
5522,排队要很长时间 所以早早就来了。小炒肉一般，喜欢菜花，酸汤鱼也不错，以为很辣 吃起来是酸酸的 有番茄汁。,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Neutral
5526,口味一般，不像传说中那么好，大家都是慕名去的，菜量小,Not Mentioned,Not Mentioned,Not Mentioned,Not Mentioned,Negative
5534,不会再去了，真不明白每天为什么那么多人排队，超油腻,Not Mentioned,Negative,Not Mentioned,Negative,Not Mentioned
5537,这次去可能因为人多的原因，上菜很慢。饮料在快吃完的时候上来，而且前后催过2次。因为人多，所以服务就不到位。汤上来了，不给勺子，几乎什么都要再问一次服务员，勺子呢？能上米饭了吗？总是，这次真的太一般了。,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Not Mentioned
5541,口味一般，菜价偏贵，菜量偏小，也可能点的菜没点好，近期没有再去的打算,Not Mentioned,Not Mentioned,Negative,Not Mentioned,Negative
5543,不错，就是人多的时候需要等位很长时间~,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Not Mentioned
5547,还不错 挺辣 菜量少是现在的饭店通病 环境挺有特点 就是米饭上的慢啊,Not Mentioned,Negative,Not Mentioned,Positive,Negative
5548,刚开的店，没想到人气这么高，中午饭点要排队，等待很久终于排到了，环境很好，象咖啡屋的感觉，菜品也很有特色，就是服务员不多，可能开业不久，一些方面还需完善。,Not Mentioned,Negative,Not Mentioned,Positive,Positive
5549,各方面都很好，就是人太多，等得时间有点长。,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Not Mentioned
5559,中午去的…人挺多…上菜有点慢…桌子有点小…我们是3个人去的…没有3个人的桌子…后加的一个凳子…团购的是4人份…没吃了…有点浪费啊…菜的整体味道还不错…有点辣…挺下饭的…个人比较喜欢干锅有机花菜…这个菜挺合我口味的…,Not Mentioned,Negative,Neutral,Negative,Positive
5564,太难吃了，点了7、8个菜就那个彩虹炖蛋还可以，唯一安慰的是环境还不错。,Not Mentioned,Not Mentioned,Not Mentioned,Positive,Negative
5565,离的近，总来吃，服务态度是越来越不行了,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Not Mentioned
5566,口味一般 辣的不地道 服务员叫好几遍才来，环境倒是不错,Not Mentioned,Negative,Not Mentioned,Positive,Neutral
5573,味道一般，性价比不高，并没有传说的那么好,Not Mentioned,Not Mentioned,Negative,Not Mentioned,Neutral
5575,味道不错，基本上每个菜都辣，人太多，等位要等好久,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Positive
5576,菜巨咸。服务态度也不好。非要在朋友圈发图还要好评。实在不能忍受,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Negative
5577,十点半到的，不让进，在门口等了半个小时，味道还可以吧。,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Positive
5578,环境很好，人太多，菜品不合口味，鱼头做得不错，其他菜量太小,Not Mentioned,Not Mentioned,Not Mentioned,Positive,Negative
5579,新来的店，很不错，生意很火，就是上菜有点慢,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Not Mentioned
5584,服务员业务不熟，使用团购卷和打折不可同时使用也不说清楚，结帐耽误好长时间,Not Mentioned,Negative,Neutral,Not Mentioned,Not Mentioned
5590,人很多，环境小资，菜品味道一般，菜量不大，两个人吃正合适，排队排不起啊,Not Mentioned,Negative,Not Mentioned,Positive,Neutral
5595,很好吃哦 就是人多排队哈 下次还会再去哒,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Positive
5599,排队排了40分钟！效率不高'其他都很好！同事们都说很好吃'在这附近上班都吃够了'来个新的尝尝不错！送的酸奶很好喝！感觉很贴心！,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Positive
5603,菜倒是色香味俱全，环境也很不错。就是服务员的态度不怎么样。桌上写的发朋友圈送杨枝甘露，服务员说最好在大大众点评上发，我和朋友手机没下了，问服务员朋友圈可以不，她说可以…… 结果每次路过我这叫服务员她看我一眼还假装没听见，这太气人了，那你就直接说发朋友圈不送呗，还这样好嘛，本来吃的挺开心，遇上这样的服务员也是醉了,Not Mentioned,Negative,Not Mentioned,Positive,Positive
5606,基本上都是辣菜，说好的加会员关注免费送自制酸奶的都走了也没人给送来，我是不会再去了??,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Not Mentioned
5608,味道还可以吧，排队的人太多了。,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Neutral
5612,味道一般，服务员不够专业...,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Neutral
5617,菜量少，口味一般，填饱了肚子，个人口味不一样吧,Not Mentioned,Not Mentioned,Not Mentioned,Not Mentioned,Negative
5626,味道不适很适合我们！！！感觉不是很好吃，个人口味吧,Not Mentioned,Not Mentioned,Not Mentioned,Not Mentioned,Negative
5632,之间去过好多次，不过这次去吃味道没之前感觉好，去的时候是饭点服务员都等好久,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Neutral
5638,经常去，味道可以，就是菜量比较少，最近上菜速度变慢了,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Neutral
5660,有个男领班服务态度不好！面无表情,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Not Mentioned
5662,菜品都不错、很好吃，就是吧服务员不给倒水。。。不过还是不错的,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Positive
5663,服务态度很不好，说了不算，算了不说！出尔反尔！,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Not Mentioned
5669,环境有点压抑,Not Mentioned,Not Mentioned,Not Mentioned,Negative,Not Mentioned
5695,还行吧，只是量好少哦。。。,Not Mentioned,Not Mentioned,Not Mentioned,Not Mentioned,Negative
5719,吃的不错！就是有点贵！,Not Mentioned,Not Mentioned,Negative,Not Mentioned,Positive
5724,菜量小 环境好 应该不会再去,Not Mentioned,Not Mentioned,Not Mentioned,Positive,Negative
5731,量少味道好,Not Mentioned,Not Mentioned,Not Mentioned,Not Mentioned,Negative
5732,环境小资，量小，口味一般,Not Mentioned,Not Mentioned,Not Mentioned,Positive,Negative
5749,味道可以，价格稍贵,Not Mentioned,Not Mentioned,Negative,Not Mentioned,Positive
5759,还不错 有点小贵,Not Mentioned,Not Mentioned,Negative,Not Mentioned,Not Mentioned
5764,嗷嗷棒！就是需要排很久的队！,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Not Mentioned
5780,挺好的，小贵！,Not Mentioned,Not Mentioned,Negative,Not Mentioned,Not Mentioned
5794,千万不要点海鲜炒饭,Not Mentioned,Not Mentioned,Not Mentioned,Not Mentioned,Negative
5795,油烟味有点呛，才精致量较少,Not Mentioned,Not Mentioned,Not Mentioned,Not Mentioned,Negative
5799,口味好，环境好，稍有点小贵。,Not Mentioned,Not Mentioned,Negative,Positive,Positive
5801,就是辣！,Not Mentioned,Not Mentioned,Not Mentioned,Not Mentioned,Negative
5848,人太挤了，没有方便筷子用。,Not Mentioned,Not Mentioned,Not Mentioned,Negative,Not Mentioned
5866,这次的鱼不太新鲜…,Not Mentioned,Not Mentioned,Not Mentioned,Not Mentioned,Negative
5869,不好吃,Not Mentioned,Not Mentioned,Not Mentioned,Not Mentioned,Negative
5880,不好吃,Not Mentioned,Not Mentioned,Not Mentioned,Not Mentioned,Negative
5890,味道是不错，菜品偏贵。,Not Mentioned,Not Mentioned,Negative,Not Mentioned,Positive
5900,就是菜量少了点。。,Not Mentioned,Not Mentioned,Not Mentioned,Not Mentioned,Negative
5910,挺好的！小贵！,Not Mentioned,Not Mentioned,Negative,Not Mentioned,Not Mentioned
5922,整体很好，就是排队啊。,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Not Mentioned
5935,不错！就是有点贵,Not Mentioned,Not Mentioned,Negative,Not Mentioned,Not Mentioned
5975,挺好吃的、就是人太多,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Positive
5988,挤死了,Not Mentioned,Not Mentioned,Not Mentioned,Negative,Not Mentioned
6057,味道还不错，量一般，就是灯光咋那么暗不喜欢。,Not Mentioned,Not Mentioned,Not Mentioned,Negative,Neutral
6060,周日中午人太多了  等位等了很长时间  不过菜的味道不错  ,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Positive
6079,确实不错，排队等位置等了20分钟，环境也可以,Not Mentioned,Negative,Not Mentioned,Positive,Not Mentioned
6084,量少味道还行可口可乐了拒绝了可口可乐了,Not Mentioned,Not Mentioned,Not Mentioned,Not Mentioned,Negative
6088,味道还可以吧，就是人太多，下午一点去才有一个不太好的位置,Not Mentioned,Negative,Not Mentioned,Negative,Neutral
6089,还可以吧 他家会员跟团购不能一起使用,Not Mentioned,Not Mentioned,Negative,Not Mentioned,Neutral
6090,不错，就是8人去，地方太小了，人少可以,Not Mentioned,Not Mentioned,Not Mentioned,Negative,Not Mentioned
6091,菜的口味不错，嗯量也可以，只不过价格稍微有点高，服务的话还行,Not Mentioned,Neutral,Negative,Not Mentioned,Positive
6095,菜量小，味道还可以，两个人一百多吧,Not Mentioned,Not Mentioned,Neutral,Not Mentioned,Negative
6114,菜有点不合我的口味，菜量很少，价格很贵！,Not Mentioned,Not Mentioned,Negative,Not Mentioned,Negative
6117,太差了！红烧肉都嗖了！服务态度太饿！,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Negative
6120,朋友来大连带他们去吃的，唯一不足，量比较小。,Not Mentioned,Not Mentioned,Not Mentioned,Not Mentioned,Negative
6126,点了一份他们家招牌的剁椒鱼头 吃了第一口后 简直就是触及了天堂 实在是太TM辣了 满满的全是辣椒 一嘴泡椒凤爪的味道 还有那个什么气泡水放几块水果的饮料 真心难喝 还是想说鱼头 现在过了一个小时 嘴里还有泡椒味 。,Not Mentioned,Not Mentioned,Not Mentioned,Not Mentioned,Negative
6135,很喜欢姐夫的小菜家里的两个菜，一个是剁椒鱼头，还有一个是口水鸡，但是这次的鱼头小了，好吧，偶尔还是正常的，可以理解，很喜欢姐夫的小菜家里的两个菜，一个是剁椒鱼头，还有一个是口水鸡，但是这次的鱼头小了，好吧，偶尔还是正常的，可以理解，,Not Mentioned,Not Mentioned,Not Mentioned,Not Mentioned,Negative
6138,菜量少的可怜。配菜占一多半。味道还行。,Not Mentioned,Not Mentioned,Not Mentioned,Not Mentioned,Negative
6145,价格小贵，口味一般，我点了冷饮才知道那个赠送,Not Mentioned,Not Mentioned,Negative,Not Mentioned,Neutral
6148,味道一般般，量太少，价格不便宜,Not Mentioned,Not Mentioned,Negative,Not Mentioned,Negative
6153,真的很一般、没传说中辣么好吃、可能没点对菜、主要是剁椒鱼头真不敢吃啊！点了小炒肉、被雷到了、是我这辈子吃过最难吃的小炒肉了、不会再去了,Not Mentioned,Not Mentioned,Not Mentioned,Not Mentioned,Negative
6156,味道不错我很喜欢，如果优惠更多就更好了,Not Mentioned,Not Mentioned,Negative,Not Mentioned,Positive
6189,西红柿鸡蛋汤做的一点味道都没有,Not Mentioned,Not Mentioned,Not Mentioned,Not Mentioned,Negative
6195,我感觉还行，不是那么的好吃，饮料好贵啊,Not Mentioned,Not Mentioned,Negative,Not Mentioned,Neutral
6197,很好，服务态度很好，菜品也很没味,Not Mentioned,Positive,Not Mentioned,Not Mentioned,Negative
6202,服务很不错，大概因为地方不大所以没有宝宝椅，蔬菜类有些少,Not Mentioned,Positive,Not Mentioned,Negative,Not Mentioned
6203,上错菜，算错价钱，结账结了半天,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Not Mentioned
6204,人有些多，需要等位，菜品口味重了些，有些油腻,Not Mentioned,Neutral,Not Mentioned,Negative,Neutral
6208,要了一份臭豆腐，豆腐皮，土豆泥肥牛，干炸鱼，米粉，还有个什么菜，一碗米饭，一个葱油饼，共才花了115元（二个打包盒，二套餐具），很喜欢它家。。价钱便宜，菜量小，二个人可以多要几个菜，多些品尝。准备继续把所有的菜品都吃一遍。。,Not Mentioned,Not Mentioned,Positive,Not Mentioned,Negative
6218,服务太差劲了，改善改善吧，菜得味道一如既往的好,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Positive
6240,菜太油了，都是辣椒，我们吃完都闹肚子，太油腻！,Not Mentioned,Not Mentioned,Not Mentioned,Not Mentioned,Negative
