ID,reviews,location,service,price,environment,dish
15421,挺好的。服务也很不错。头回吃到自助餐锅包肉很好吃的。可能地方太小了吧。感觉种类不是很多。主要是以火锅为主。螃蟹就不要吃了。太埋汰了。弄的锅底很脏。丸子也不要吃了。不是很好吃。多吃点虾滑和肉类。还有牛肚什么的。还有海鲜什么。不要贪多。每次拿点。,Not Mentioned,Positive,Not Mentioned,Negative,Neutral
15456,虾滑不错，就是有点闹，不知道从新装修后会怎么样,Not Mentioned,Not Mentioned,Not Mentioned,Negative,Positive
15469,不太卫生 有蟑螂穿来穿去的～影响胃口,Not Mentioned,Not Mentioned,Not Mentioned,Negative,Not Mentioned
15481,服务超级差劲,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Not Mentioned
15486,环境还可以，海鲜不多，虾太小了，太小，太小，不过还算新鲜。价格便宜所以不能太挑剔，哎,Not Mentioned,Not Mentioned,Positive,Positive,Negative
15491,一次没有一次好了，上次吃还有鲍鱼呢！这次吃贝类都没洗干净！但是服务员及时给换了锅，这两星是给服务的,Not Mentioned,Positive,Not Mentioned,Negative,Not Mentioned
15497,超级超级差，不推荐！海鲜全都死的，而且十分mini… 羊肉一点羊肉味儿都没有，而且下锅全都是沫子… 看着都没食欲了！再也不去了… ,Not Mentioned,Not Mentioned,Not Mentioned,Not Mentioned,Negative
15500,"好吃，鼎香缘在自助里算是品质、口碑都不错的一家店了，因为旅游团体团餐，某些分店经常有客满排队的现象。
去的福佳新天地5楼店，周五晚餐人还不算太多，有空位没有排队。
去的这天没有螃蟹，赠送鲍鱼也取消了，蚬子有沙子，小海螺、小鸟贝、烤梅肉、虾滑等都不错。
美团团购方便好用。",Positive,Positive,Neutral,Negative,Positive
15502,味道不错，就是有点小贵。,Not Mentioned,Not Mentioned,Negative,Not Mentioned,Positive
15503,味道不如万达广场店，还好吧环境，海鲜太小啦 #咖啡# #羔羊肉# #小食# #西瓜汁# #很新鲜# #北极虾# #羊肉片# #虾# #羊肉#,Not Mentioned,Not Mentioned,Not Mentioned,Neutral,Negative
15511,真很差！我是电视上看到广告，说300种菜品。去了才发现那么小那么少,Not Mentioned,Not Mentioned,Not Mentioned,Not Mentioned,Negative
15513,主要去吃海鲜的，海螺没有，河蟹太小，感觉没罗斯福的好。,Not Mentioned,Not Mentioned,Not Mentioned,Not Mentioned,Negative
15515,我是从南方过来的 第一次吃这边的海鲜自助 4人晚上8点多过来就餐 品种已不全 吃到九点 所有食材撤场 吃的非常不爽 应该收银员在我们准备使用劵时提示一下 我们用餐仅有的时间才对,Not Mentioned,Negative,Neutral,Not Mentioned,Not Mentioned
15517,牛肉还是可以的  挺好吃   简直太小了   虾也不是很大 味道倒是还可以  环境嘛 还可以 我们来的早 有位置 来的晚的就要在外边排队了 服务不是很好 押金五十块钱 缺一个角 不收 说花不出去 不知道有没有文化 怎么花不出去 非要我换一张 态度差评,Not Mentioned,Negative,Not Mentioned,Positive,Negative
15519,怎么说呢，没有对比就没有伤害，去过福佳店，又来的佳兆业，完全和福佳没法比，食物种类只有福佳的一半，没有烤肉区，希望装修后能华丽丽的逆袭。,Not Mentioned,Not Mentioned,Not Mentioned,Negative,Not Mentioned
15522,排队人很多、但是我吃了拉肚子、别说我的胃有问题、我吃了别家的海鲜还真就不拉肚子、应该不新鲜,Not Mentioned,Neutral,Not Mentioned,Negative,Not Mentioned
15531,食物很好吃，服务人员态度也好，但是桌子上有蟑螂爬过，看着很恶心很膈应，服务员说是因为屋里暖和，但是还是不理解，过后也没有人来正式道个歉啥的的，下次不想来了 #虾滑#,Not Mentioned,Neutral,Not Mentioned,Negative,Positive
15533,菜品不错，酒水不错，服务也好，就是66贵吗？辽宁经济都这样了，还66，怎么也得88,Not Mentioned,Positive,Negative,Not Mentioned,Positive
15546,不错，环境很好，还送了螃蟹，人很多，排了很久的队，很满意的一次晚餐,Not Mentioned,Negative,Not Mentioned,Positive,Not Mentioned
15548,还可以吧，第一次来，就是感觉小了点，味道还不错！,Not Mentioned,Not Mentioned,Not Mentioned,Negative,Neutral
15549,还可以吧，种类挺少的，服务人员很勤快，店里有点吵。,Not Mentioned,Positive,Not Mentioned,Negative,Neutral
15551,店不大，菜品还不错，肥牛挺软，羊肉挺嫩。就是虾小了点，而且还有怪味。,Not Mentioned,Not Mentioned,Not Mentioned,Neutral,Negative
15552,没有开发区的好，而且要排队,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Not Mentioned
15557,人真的多，还要排队，吃了第二天老婆得了肠炎，郁闷。,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Not Mentioned
15561,羊肉很嫩很好吃，赶上平安夜，还送了平安果，只是赶上节日，人特别多，空间较小，摆桌设计不合理，导致比较拥挤，环境不好。,Not Mentioned,Not Mentioned,Not Mentioned,Negative,Positive
15562,味道真的是越来越差了，东西不是很多，味道也不好吃，什么都没提高，价位提高了,Not Mentioned,Not Mentioned,Negative,Not Mentioned,Negative
15566,太热了，没有排风的地方，一身火锅味,Not Mentioned,Not Mentioned,Not Mentioned,Negative,Not Mentioned
15571,挺好吃的，就是环境小了点，菜样再多点就好了,Not Mentioned,Not Mentioned,Not Mentioned,Negative,Neutral
15576,非常满意的一次。火锅好吃，人多有点拥挤。但菜品多，真海鲜。不讲究环境的，吃得很满意。 #大虾# #现切牛肉片# #海螺# #海鲜火锅# #海蛎子#,Not Mentioned,Not Mentioned,Not Mentioned,Negative,Positive
15577,海鲜可能不太新鲜，吃完后回家坏肚子了，晚上九点结束，结束之前的半个小时开始往底下洒消毒水，希望食材和环境都能改善一下。,Not Mentioned,Not Mentioned,Not Mentioned,Negative,Neutral
15579,太热了，河蟹上的不及时，锅的电线还接触不良，但是吃的还可以，服务员很热情,Not Mentioned,Neutral,Not Mentioned,Negative,Positive
15581,菜品少、蚬子什么的不新鲜、饮料好喝、平安果很好吃、虾滑好吃、服务态度一般、实话实说而已、以后不会再去了！ #虾滑#,Not Mentioned,Neutral,Not Mentioned,Negative,Neutral
15585,服务员服务的还好，吃的种类比较少，不怎么新鲜。,Not Mentioned,Positive,Not Mentioned,Not Mentioned,Negative
15586,菜少，环境旧，桌子小,Not Mentioned,Not Mentioned,Not Mentioned,Negative,Not Mentioned
15587,总体还不错，提两个建议:一个是不允许顾客吸烟，本来火锅就有热气，再加上二手烟，整个室内雾霾啊！一个是感到海鲜的品种比以前少了。,Not Mentioned,Not Mentioned,Not Mentioned,Negative,Not Mentioned
15596,服务态度一般。菜品口味一般。海鲜有的里面有沙子然后又换了一锅！,Not Mentioned,Neutral,Not Mentioned,Negative,Neutral
15597,服务挺好的，收拾卫生的阿姨很热情。但是人多，略显拥挤。食材比较丰富，但是有不新鲜,Not Mentioned,Positive,Not Mentioned,Negative,Negative
15615,菜品不错，特别是肥牛口感好，就是需要等待的时间有点长。,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Positive
15623,去的比较晚乱哄哄的，水果都没有了,Not Mentioned,Not Mentioned,Not Mentioned,Negative,Not Mentioned
15625,一般 菜品少。地方小,Not Mentioned,Not Mentioned,Not Mentioned,Negative,Not Mentioned
15627,海鲜都是沙子，太差了,Not Mentioned,Not Mentioned,Not Mentioned,Negative,Not Mentioned
15632,吃蛋糕里面吃出俩珠子 看了半天没看出什么 我以为是鱼眼睛 恶心死了 不知道是什么 恶心到了 ,Not Mentioned,Not Mentioned,Not Mentioned,Negative,Not Mentioned
15636,常客了！这么冷的天吃到这么好的火锅，真是太温暖了！刚开门就排了好长的队！人太多了一如既往的好！我和老公就认准这家！比彤德莱好多了，味道也不错！最主要是海鲜特别新鲜！菜也特别有味道！非常好！还会再来的！,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Positive
15641,平安夜去的，等的一个点了吧，菜品很全，还有冰淇淋  还会再来的,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Not Mentioned
15644,地方 比较小，没有烤肉系列，不如华南的,Not Mentioned,Not Mentioned,Not Mentioned,Negative,Not Mentioned
15645,家门口的自助，以前都是吃烤肉的次数多，老公比较喜欢吃肉，但是单独的吃肉太干了，再是海鲜比如虾什么的，还会限量，而鼎香缘不会限量，这点是比较好的，不会因为吃顿饭还得靠抢，自从吃了火锅自助还是觉得火锅好点，可以吃到菜 但是服务员好像换了一波，没有以前的有眼力见，现在的看见顾客拿东西连让都不让啊，希望店家可以培训一下#虾##牛羊肉##蛋挞##烤羊腿#,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Neutral
15648,一般，一般，一般！！如果是来旅游的，想吃海鲜，不建议这家！！毕竟价格在这里呢，海鲜种类少，不新鲜，只有螃蟹是活的，但，是河蟹。羊肉和牛肉还不错！最后一点，卫生状况堪忧,Not Mentioned,Not Mentioned,Negative,Negative,Neutral
15659,贝壳类泥沙太多，而且有不少臭了，相比同等价位自助餐不算新鲜，螃蟹很小，只拿出来一筒，没有也就不补货了。总体感觉一般，蛋糕底偏硬感觉不是晚上新鲜做的,Not Mentioned,Not Mentioned,Not Mentioned,Negative,Negative
15661,排队20多名等了一个小时。人生头一次。海鲜不吃满意,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Negative
15663,还可以吧 菜品少 不喜欢。带宝宝去的 宝宝把一个小盘子弄到地上就坏了 服务员竟然让赔五块钱 虽然是我们弄坏的 服务不好。心里不舒服。再不回去了。鲍鱼和螃蟹什么的都没有了 不开心,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Neutral
15672,海鲜太少了，去的时候菜都没了，服务员也不知道在加菜，越来越差劲了。,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Negative
15677,菜品不全，同样是鼎香缘差距很大，店面挺小的，不会再来这个店。,Not Mentioned,Not Mentioned,Not Mentioned,Negative,Not Mentioned
15682,带着老婆和小姨子来吃的，跟春花秋月总体上差不多，感觉空间比那边小点，我也不知道怎么评论了,Not Mentioned,Not Mentioned,Not Mentioned,Negative,Not Mentioned
15688,菜品挺齐全的，我们来了第二次了，就是螃蟹太脏有点郁闷，做好的小菜都有点凉，蛋糕不是太新鲜，而且人特别多，排队超级烦躁。,Not Mentioned,Negative,Not Mentioned,Negative,Neutral
15689,很不错 ，味道很好 ，菜品也很全，这是来大连吃的第一份自助火锅，很好，以后还会光顾的。位置也很好。就是卫生间有点远。环境也还不错。喜欢的鸭肠，毛肚，螃蟹。都有。。。。。但是有一件事不解，为何去领鲍鱼的时候，就剩几个让我等新的，站那等了好几分钟 ，新的来了 ，给我了旧的。让等待的意义何在。,Positive,Negative,Not Mentioned,Positive,Positive
15690,人好多，幸亏去的早。一个人来大连，想吃点实惠的海鲜，就选了这家海鲜自助，没有大虾，呵呵，高估了海边城市，以为海边便宜，会有呢，看来虾还是太贵啊，螃蟹有，但是很小，送了一个鲍鱼，限量的，有不少壳类海鲜，海螺还不错,Not Mentioned,Not Mentioned,Negative,Not Mentioned,Negative
15692,等了好久  东西不是很多  但是味道还可以,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Positive
15694,挺好的，和之前一样，去的佳兆业店，店面小，东西还不错吧！中午的时候人不多，性价比还可以,Not Mentioned,Not Mentioned,Neutral,Negative,Not Mentioned
15700,火锅自助，东西还算全，两个人去的，一人一个小锅，像旋转小火锅，桌子略小，有点挤,Not Mentioned,Not Mentioned,Not Mentioned,Negative,Not Mentioned
15725,去过很多次了 前台服务态度不太好,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Not Mentioned
15726,不错，经常去，就是首次的时候找了好久才找到，偶尔排了几次队，味的味道也挺好的,Negative,Neutral,Not Mentioned,Not Mentioned,Positive
15734,服务差，剩点经理就不给退押金，黑店,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Not Mentioned
15736,人生第一次给差评，吃完闹肚子闹了一宿，一直在泄水，一点都不新鲜，来大连最差的一顿饭 ，完全虚脱了要,Not Mentioned,Not Mentioned,Not Mentioned,Negative,Negative
15744,还行吧第一次去，人好多啊，服务很好，只是小锅和底料太简单了，海鲜也小小的，毕竟价格便宜，满意啦,Not Mentioned,Positive,Positive,Not Mentioned,Negative
15752,菜里面发现了蜘蛛，虽然觉得没什么但是心里还是很不舒服,Not Mentioned,Not Mentioned,Not Mentioned,Negative,Not Mentioned
15761,怎么说呢~慕名而来，但是很失望，之前是49左右，现在71，增加了酒类，可是菜品的质量属实不行，也不知道是否恨发出有关系，尤其是凉菜，基本上每一道凉菜都吃了，我也吐了，不是拌的菜没有味道，或者太咸，而是，这根本不是那个味，尤其那个龙须菜，木耳，都可惜了那个菜了，只有一个凉菜可以下肚，就是东北大拉皮了，热菜也只有干煸豆角，肉品怎么说呢~就当自助餐去吃吧~不要和外面的火锅店相比较，他家又新增了烧烤系列，可是我只要了两个墨鱼丸，吃了一口，吐了，墨鱼丸上全是羊油的杉味，只是当自助餐去吃吧~唯独饮料和酒还可以，海鲜还可以还有青菜。其他的。。。真的很呵呵了，太差。。。,Not Mentioned,Not Mentioned,Neutral,Not Mentioned,Negative
