ID,reviews,location,service,price,environment,dish
13033,牛排本身不错的，还试了鸡排，猪排，鱼排都不错，参鸡汤很新鲜，但其他的菜品就不怎么样了，素炒几乎一个味道，可能去的晚很多菜品都凉了，炒蛤蜊感觉都没洗干净，水果也半生不熟，让我觉得感觉不是很好。,Not Mentioned,Not Mentioned,Not Mentioned,Negative,Neutral
13045,就是个自助的口味，吃多了恶心，铁板反复用了多次，没有清理干净，以至于肉都有种苦味儿，没有太多要求的人还是可以试试的。,Not Mentioned,Not Mentioned,Not Mentioned,Negative,Negative
13047,口味还不错。服务也周到。环境差了点,Not Mentioned,Positive,Not Mentioned,Negative,Positive
13048,一点都不好 真是浪费钱 以后不去了 东西不新鲜,Not Mentioned,Not Mentioned,Not Mentioned,Negative,Negative
13054,人多，速度太慢了，环境还不错，但是以后不想再来了゛,Not Mentioned,Negative,Not Mentioned,Positive,Not Mentioned
13062,再也不来了，本来是常客，现在菜品也不好，牛排更是别提了，要了两遍返工五遍，要全熟起码也得半熟啊，切开都是血，开什么国际玩笑，问你几分要几分熟纯属礼貌，服务态度给服务员点个赞，吃的太差，肉很差，不熟不说都是筋，根本不是什么好肉！劝大家以后不用去了，他家这么做下去迟早得黄！,Not Mentioned,Positive,Not Mentioned,Not Mentioned,Negative
13080,进门半个小时没有人招呼，好不容易找店长来点了餐结果又四十分钟没上菜，服务太差了，以后绝对不会再去！,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Not Mentioned
13100,这家牛排品质还不错，但是环境一般，服务也不好，其它菜品不敢恭维,Not Mentioned,Negative,Not Mentioned,Neutral,Neutral
13102,两人人吃 上菜速度特别慢 而且找借口说人太多,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Not Mentioned
13104,口味还行。就是羊排不让点，下次团个更贵的,Not Mentioned,Not Mentioned,Negative,Not Mentioned,Positive
13116,去了不知道多少次了，孩子喜欢吃牛排，挺好的，就是有时候等牛排的时间有点长,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Positive
13120,牛排一般，筋很多。菜还算新鲜。吃完了，在炸串的地方发现蟑螂，顿时一切美好都没啦。俗说眼不见心不烦，可是看见了，恶心的不行。再不来了！,Not Mentioned,Not Mentioned,Not Mentioned,Negative,Neutral
13121,这的牛排味道很赞，肉质细嫩，价格便宜。下次还要来。本来要吃海鲜自助的，结果人太多要排队好久，收到爱斯米的传单一看也不错，就带儿子来试试，结果很满意，我和儿子会吃了一份牛排，又点了份魚排和海鲜炒粘糕。很棒哦！,Not Mentioned,Negative,Positive,Not Mentioned,Positive
13148,牛排不错，因为没吃过别人家的，别的菜就别抱希望了，因为性价比太低。就那几样。真心一般。而且间隔上牛排有半个小时。而吃饭就俩个小时时间，交完钱后上牛排也很慢，第二次要就更慢了，依此类推！,Not Mentioned,Negative,Negative,Not Mentioned,Neutral
13160,自助东西不多，而且感觉不太卫生，盘子都不是特别干净。牛排种类还可以，倒是蛮多的，火焰，红酒什么强烈的没觉着特别好吃，不过觉着羊排不错，吃了好几个，就是烤不熟，要的七分，上来也就五分，要马上切开用铁板的热度继续热热才好下口。,Not Mentioned,Not Mentioned,Not Mentioned,Negative,Neutral
13178,菜品还可以，就是晚上去的人太多了，一份牛排要等很久,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Positive
13184,带着家里人一起来吃的  牛排基本都差不多  口味  有一个酱大骨很好吃  吃了好几盘 服务根本跟不上  一个餐厅只能看到一两个  一个点菜  一个收拾东西  根本忙不过来  垃圾都得自己收拾 后来是上菜的厨师给收拾的,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Positive
13190,服务员态度不好，三个人一起去的，先去了两个本来坐在大桌，结果服务员就让我们坐小桌说在来人再换大桌，结婚是把两个小桌拼在一起的，还有图片和食物不符，自助吃的很少，比西安路店的少,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Not Mentioned
13192,各种肉排还算挺嫩的，尤其是儿童牛排。鱼排非常难吃，不要轻易尝试了，有股很奇怪的药味。肉排比较腻人，我自己吃了三块就觉得差不多了。其他的食品比较鸡肋，吃了空占肚子。酸梅汤甜的发腻。就填饱肚子来说价位还是可以的。如果是追求口味就要去了。人还比较多。,Not Mentioned,Not Mentioned,Neutral,Not Mentioned,Negative
13200,超级不喜欢他家 牛排很差 菜的种类也不是很多 而且真的不骗大家 我怀疑他家的饮料都是假的 不推荐大家来吃,Not Mentioned,Not Mentioned,Not Mentioned,Not Mentioned,Negative
13205,牛排味道不错啊，就是牛排上的有点慢哦,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Positive
13206,还是那么好吃，就是时间太急了。,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Positive
13210,完全不好了。太失望了。菜越来越少，越来越难吃。,Not Mentioned,Not Mentioned,Not Mentioned,Not Mentioned,Negative
13220,牛排口味很纯正，就是牛排上的时间没有以前上的快了。一份牛排得等20多分钟，以前2小时能吃6到7块。现在吃上三块就很不错了，自助台上的菜品口味都可以。希望以后牛排能上快一点，大家吃的也HAPPY。但求改进,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Positive
13221,简直差到家了，首先一进去就要补钱。两个人不让坐沙发？可是卡座都空着的，再后来安排到两个人的沙发我们旁边一对情侣坐的是四人的位置。牛排特别咸，上得还很慢。最最重要的是上菜的服务员把油弄到我裙子上了，连道歉都没有。绝对不要去。简直气炸了。,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Negative
13226,菜品样式很少！服务态度不是很好！上菜速度也慢！我要的别的口味的牛排但是给我上的都是黑胡椒的！不知道是不是就只有那一种牛排！但是口感不错！味道挺好的！,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Positive
13228,菜味还行、上菜慢服务员太少了、人还多、这次还没有鸭头,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Neutral
13232,一般吧…没有刚开业好…交完钱了才告知韩餐做不了！牛排上的也慢。。,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Not Mentioned
13235,牛排还行，就是服务员动作太慢，态度还一般般，不怎么热情，叫老半天才来,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Positive
13237,没有以前好了 菜品少 服务也不周到,Not Mentioned,Neutral,Not Mentioned,Not Mentioned,Negative
13241,菜品什么都不错，只是服务略差，个人还是很喜欢的,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Positive
13244,80多一位的牛排味道非常美味！上牛排速度有待加快！,Not Mentioned,Negative,Neutral,Not Mentioned,Positive
13250,人多 上牛排很慢 但是收拾餐桌的阿姨特别勤快 垃圾盘没满就积极的拿走清理了 吃的东西太少了 内个烤的牛筋 是真咬不动 爸妈 吃了一块 嚼到嘴抽筋都没嚼动 你们拿了嚼不动的拿出来。是什么情况 哎 东西多点就好了,Not Mentioned,Neutral,Not Mentioned,Not Mentioned,Negative
13251,服务一般，上菜慢，种类也少，就一般般吧,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Neutral
13258,挺不错的，以前每次来都吃牛排，这次点了鱼排，味道超级不错，你们可以试下！我个人还比较喜欢他们家的那个豆腐脑，好像是叫干锅豆腐脑吧，味道特别赞，很嫩，特别推荐！服务员小伙儿态度也特别好，特别幽默～但是怎么老是涨价呢？从五十多块一直吃到了六十多，哈哈，以后要多一点优惠哈！,Not Mentioned,Positive,Negative,Not Mentioned,Positive
13259,牛排咸的要死！最后点了一份鱼排到走了都没上来！,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Negative
13261,吃了很多自助他家最差，剩了一个西红柿两个菜花，牛排本身带的面那个难吃，不想吃也剩了罚了十块真是无语，牛排也不熟，好多大的家也没想你家这样什么都得吃了一点都不能剩！,Not Mentioned,Not Mentioned,Not Mentioned,Not Mentioned,Negative
13265,还算可以吧不如百盛店的服务差太多了,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Neutral
13266,不好不好 这家服务不好才也不好,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Not Mentioned
13269,跟老公一个月吃一次 但是如果能把牛排盘清洁一下就好了 全是油,Not Mentioned,Not Mentioned,Not Mentioned,Negative,Negative
13277,菜品很好吃  牛排也很好 就是上菜速度太慢了  蜗牛多慢他家多慢 之前去过一次  还比较好 这次自己的  吃顿饭用了两个半小时  第二份牛排一个小时才上 不知道怎么回事,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Positive
13278,服务员态度很差！摔盘子！虽然最后经理道歉，但是再也不会去了,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Not Mentioned
13280,味道不是很好，老婆都不爱吃，但是不腻，去吃的时候最好不要面和鸡蛋，这样能吃的更多，面是跟牛排一起的，可以告诉他们不要面和鸡蛋，进去之后位置还不让自己选，后来都生气了我自己换了地方，他们也没说什么，这都是经验去了之后大家注意点，也还过得去,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Neutral
13289,味道还可以就是面条有点多 还有就是牛排的油好多吃起来油腻腻的 吃几块就不想吃了 牛排的味道都一样吃不出来牛排的口感 里面有点热应该装台空调,Not Mentioned,Not Mentioned,Not Mentioned,Negative,Positive
13290,牛排超级慢，第2份竟然和第一份一起上来的，第3份点了40分钟没上来，最后根本没吃上，太差了，怪不得服务员都走光了！,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Negative
13298,和华南店相比这里环境一般，餐厅没有通风管道，吃牛排感觉热的要死，服务员也很少。,Not Mentioned,Neutral,Not Mentioned,Negative,Not Mentioned
13300,菜品口味一般，上菜速度太慢，反正能吃饱，不值这个钱,Not Mentioned,Negative,Negative,Not Mentioned,Neutral
13310,上菜速度有点慢，服务员太慢，味道还可以,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Positive
13330,还可以，就是上菜太慢，需要等很久,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Neutral
13334,进去吃的时候都已经快结束了，店家还推荐我们买贵的，说店铺的所有种类都可以吃，结果进去水果还有菜品都不供应了，只能点牛排，点了两份就问我们还要不要了，一会就不能做了。真是没谁了。,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Not Mentioned
13335,挺好的 但是北极虾个头太小。牛排太腻,Not Mentioned,Not Mentioned,Not Mentioned,Not Mentioned,Negative
13337,服务好，牛排真难吃，为了叫你少吃多放油，盘子里全是油，不值77,Not Mentioned,Positive,Negative,Not Mentioned,Negative
13340,菜品 跟以前比起来 少很多 ，不说菜品 那服务员的态度差的不能再差了 ，死心眼 简直好好心情 让服务人员弄的再也不想去了 这简直是想往黄了发展呀 这样服务品质 啧啧………,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Negative
13349,品质越来越差 服务员都和***一样,Not Mentioned,Neutral,Not Mentioned,Not Mentioned,Negative
13351,菜品品种不多，领位的服务人员强烈的推荐价格高的套餐，说话的语气生硬，让人感觉特别不舒服，交款以后开始用餐，这才发现比起其他的餐饮店，这里来用餐的客人不多，推荐的牛排送上来时（服务员点餐时没用询问客人是要几分熟），铁板不是很热，牛排也是流着血水的生的??，真是一次深刻的体会，希望店家重视改进，不然真会失去很多客人,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Negative
13354,还可以吧，就是吃着吃着，突然跳舞什么鬼，就不能安静一点么，若是跳能不能跳点好看的，吃着真闹腾,Not Mentioned,Not Mentioned,Not Mentioned,Negative,Neutral
13358,牛肉不新鲜，吃完回来就坏肚子了,Not Mentioned,Not Mentioned,Not Mentioned,Not Mentioned,Negative
13371,自助分两种，一种高档的一种普通，一本菜谱只有最后两页是普通团购可以吃的，加起来就6种，传说中打发要饭的感觉！菜品基本都体现着过保两字，蛋挞圆葱圈薯条炒面都是凉的，披萨因为切不动放弃了，蒸品一点色相都没有，后厨嘻嘻哈哈，处理牛排之类的直接在厨房旁边的餐饮区。除了奶茶和服务员的态度，真没感觉这比优为客贵那6块钱贵在哪里？不会再来了！,Not Mentioned,Negative,Negative,Not Mentioned,Negative
